3.626562681999999995e+02,1.994609475100000282e+03,8.836210325829850376e+01,2.920157169999999951e+02,6.870724438084412355e-01,6.103880180168592062e+01,3.450179037415161929e+02,0.000000000000000000e+00
3.609940794999999980e+02,1.985467437250000103e+03,8.179600490919418121e+01,2.960345760000000155e+02,6.522785629564662457e-01,5.242808189579926648e+01,3.605490769618838272e+02,1.000000000000000000e+00
3.594103819999999700e+02,1.976757101000000148e+03,7.881377586731602491e+01,2.910967099999999732e+02,1.543407434102931575e+00,4.424848140487983983e+01,3.516793495012452695e+02,1.000000000000000000e+00
3.598177337000000193e+02,1.978997535349999907e+03,9.125032972582962998e+01,2.911116030000000023e+02,1.352937507189304389e+00,3.636710381814824444e+01,3.439889214103928339e+02,0.000000000000000000e+00
3.606170349000000215e+02,1.983393691949999720e+03,7.520446500408552026e+01,2.805155030000000238e+02,8.132855456695772256e-01,2.864135022591171875e+01,3.307882829869366788e+02,0.000000000000000000e+00
3.612225982000000499e+02,1.986724290099999962e+03,7.230229076713861502e+01,2.828105770000000234e+02,-3.536611844186956066e+00,2.230305829166026754e+01,2.828444312571541559e+02,1.000000000000000000e+00
3.617561279000000241e+02,1.989658703449999848e+03,3.969611576482544280e+01,2.803317260000000033e+02,2.866693358265272717e+00,1.507282921494640604e+01,4.049727802312040126e+02,1.000000000000000000e+00
3.632677947999999901e+02,1.997972871400000031e+03,4.296839098937738299e+01,2.881607970000000023e+02,2.408401303201378185e-01,1.110321763846386034e+01,3.412474608370301326e+02,0.000000000000000000e+00
3.647034575999999788e+02,2.005869016799999827e+03,2.399682090579856464e+01,2.883594969999999762e+02,-1.546115174037761442e+00,6.806378539526124705e+00,3.561152384671829054e+02,1.000000000000000000e+00
3.667153716999999915e+02,2.016934544349999669e+03,1.599772082499536019e+01,2.920157169999999951e+02,-2.169735923997733096e+01,4.406696448946267886e+00,3.298142615555476027e+02,1.000000000000000000e+00
3.699086029000000622e+02,2.034497315949999802e+03,2.254904199431932543e+00,2.960345760000000155e+02,4.842847756152829364e-01,8.563862290165754843e+00,3.333334858809406569e+02,1.000000000000000000e+00
3.726164916999999832e+02,2.049390704349999851e+03,0.000000000000000000e+00,2.910967099999999732e+02,6.255792476264915969e+00,8.338371870222562876e+00,3.045065277295537953e+02,1.000000000000000000e+00
3.757396789999999669e+02,2.066568234500000472e+03,0.000000000000000000e+00,2.911116030000000023e+02,3.225921789442671717e+00,8.338371870222562876e+00,2.543533659929385919e+02,0.000000000000000000e+00
3.771639159999999720e+02,2.074401538000000528e+03,1.399279380346437840e+01,2.889705200000000218e+02,9.605848343666710809e-01,8.338371870222562876e+00,2.553375468128203636e+02,0.000000000000000000e+00
3.781445373000000245e+02,2.079794955150000533e+03,1.182154566157100284e+01,2.828105770000000234e+02,1.403576511471151533e-01,6.939092489876124148e+00,2.225941852333334339e+02,1.000000000000000000e+00
3.797192932000000383e+02,2.088456112599999869e+03,0.000000000000000000e+00,2.803317260000000033e+02,2.038719106794054436e+00,7.542792504166972556e+00,2.098165386171864952e+02,1.000000000000000000e+00
3.812935547000000156e+02,2.097114550849999432e+03,0.000000000000000000e+00,2.881607970000000023e+02,1.021010994092031110e+00,8.200551180135720486e+00,2.138071732464744628e+02,0.000000000000000000e+00
3.826358246000000349e+02,2.104497035299999879e+03,0.000000000000000000e+00,2.883594969999999762e+02,3.021703122982709377e+00,8.200551180135720486e+00,2.398023708226031943e+02,0.000000000000000000e+00
3.840779449999999997e+02,2.112428697499999998e+03,0.000000000000000000e+00,2.920157169999999951e+02,4.659932586423360945e+00,8.200551180135720486e+00,2.128726231240322591e+02,0.000000000000000000e+00
3.856740662000000270e+02,2.121207364100000177e+03,5.756937923719024042e+01,2.960345760000000155e+02,5.257187278101333600e-02,8.200551180135720486e+00,1.866224130903707987e+02,0.000000000000000000e+00
3.865329803999999854e+02,2.125931392200000118e+03,0.000000000000000000e+00,2.910967099999999732e+02,9.959706271521676868e+00,4.094346602519925327e+00,2.253935284198594218e+02,1.000000000000000000e+00
3.889090241000000105e+02,2.138999632550000570e+03,0.000000000000000000e+00,2.911116030000000023e+02,1.706536678580942157e+00,9.424272218786061472e+00,2.052181397980604061e+02,0.000000000000000000e+00
3.902363891999999623e+02,2.146300140600000304e+03,0.000000000000000000e+00,2.889705200000000218e+02,1.323905326995209020e+00,9.904981485182492662e+00,2.272694377035761590e+02,0.000000000000000000e+00
3.914961945000000014e+02,2.153229069750000235e+03,0.000000000000000000e+00,2.837494810000000030e+02,2.351479491234852226e+00,1.101907378367407908e+01,2.426413433919911427e+02,0.000000000000000000e+00
3.927758729000000244e+02,2.160267300950000390e+03,1.785854580447947981e+01,2.803317260000000033e+02,4.922603215057915760e-01,1.299556059342886805e+01,2.164542601998750797e+02,0.000000000000000000e+00
3.930441284999999993e+02,2.161742706750000252e+03,6.577586759687477524e+00,2.881607970000000023e+02,8.016111884656763609e-01,1.134174634788688785e+01,2.069589179410552902e+02,1.000000000000000000e+00
3.934271362999999155e+02,2.163849249650000274e+03,0.000000000000000000e+00,2.883594969999999762e+02,2.624066716613326467e+00,1.068398767191814080e+01,2.080851008795924031e+02,1.000000000000000000e+00
3.943749725999999782e+02,2.169062349300000278e+03,0.000000000000000000e+00,2.920157169999999951e+02,2.716265378718867307e+00,1.068398767191814080e+01,2.330162228002676841e+02,0.000000000000000000e+00
3.952860474000000295e+02,2.174073260699999992e+03,0.000000000000000000e+00,2.960345760000000155e+02,1.504474463370855108e+00,1.068398767191814080e+01,2.331444716545700828e+02,0.000000000000000000e+00
3.961986115000000268e+02,2.179092363249999835e+03,1.650733346103230303e+01,2.910967099999999732e+02,3.398610613913623180e+00,1.068398767191814080e+01,2.262868372924554592e+02,0.000000000000000000e+00
3.976198669999999993e+02,2.186909268500000053e+03,5.329925616266135791e+01,2.911116030000000023e+02,-2.437320567003422589e-01,1.199622587956426223e+01,2.323366398575336689e+02,0.000000000000000000e+00
3.991971101000000317e+02,2.195584105550000004e+03,4.807092663964330548e+00,2.889705200000000218e+02,5.582242920453470703e+00,1.666630026329812608e+01,2.871738096590004261e+02,1.000000000000000000e+00
4.011305360000000064e+02,2.206217947999999524e+03,1.114092298491584998e+01,2.837494810000000030e+02,1.969840029555140370e+00,2.491292605135710758e+01,2.708945230889704021e+02,0.000000000000000000e+00
4.029720582000000491e+02,2.216346320099999957e+03,1.976486809754787899e+01,2.833967900000000100e+02,-5.126919632836619556e-01,3.297751131086998555e+01,2.934647297796560110e+02,0.000000000000000000e+00
4.045522796999999855e+02,2.225037538349999977e+03,1.320403349059675602e+00,2.881607970000000023e+02,-1.285652664649016286e+00,3.978015482554815918e+01,3.384788545387080489e+02,1.000000000000000000e+00
4.067405487999999991e+02,2.237073018399999910e+03,0.000000000000000000e+00,2.883594969999999762e+02,2.684113139764410683e+00,4.964811449064218607e+01,2.838652305545297736e+02,1.000000000000000000e+00
4.086024384000000396e+02,2.247313411199999791e+03,0.000000000000000000e+00,2.920157169999999951e+02,1.163784056377380471e+00,5.964811449064219318e+01,2.635626581203725323e+02,0.000000000000000000e+00
4.098706909999999652e+02,2.254288800500000434e+03,0.000000000000000000e+00,2.960345760000000155e+02,3.035603135879409464e+01,6.964811449064220028e+01,2.715257096197599935e+02,0.000000000000000000e+00
4.108811188999999899e+02,2.259846153949999916e+03,0.000000000000000000e+00,2.910967099999999732e+02,2.524894142027628074e+00,7.964811449064220028e+01,2.654871696666266985e+02,0.000000000000000000e+00
4.112839966999999888e+02,2.262061981849999938e+03,2.962971553749352438e+01,2.911116030000000023e+02,2.036364086656486272e+00,8.944831059225207071e+01,2.324702944699988905e+02,0.000000000000000000e+00
4.106029267000000118e+02,2.258316096850000122e+03,1.000000000000000000e+02,2.889705200000000218e+02,2.556714359682569770e-01,9.311303684582384221e+01,1.719857160829552640e+02,0.000000000000000000e+00
4.092477417000000059e+02,2.250862579350000487e+03,8.727335054455416241e+01,2.837494810000000030e+02,1.474697717480138337e+00,9.146101468899064457e+01,1.861961884118151715e+02,1.000000000000000000e+00
4.084196258000000057e+02,2.246307941900000060e+03,9.178677558004460479e+01,2.833967900000000100e+02,6.423921708735453873e-01,9.273367963453523544e+01,1.979507835688956447e+02,0.000000000000000000e+00
4.073595214999999712e+02,2.240477368249999927e+03,8.779130324432965438e+01,2.863972469999999930e+02,1.510045857159255878e+00,9.261070894867717129e+01,1.776398141282545282e+02,1.000000000000000000e+00
4.063058747000000608e+02,2.234682310850000249e+03,1.000000000000000000e+02,2.883594969999999762e+02,-1.171675482570700089e+00,9.292128139911464757e+01,1.706669235485589979e+02,0.000000000000000000e+00
4.050550079999999866e+02,2.227802544000000125e+03,1.000000000000000000e+02,2.920157169999999951e+02,4.162562746675793623e-01,9.203099096632188036e+01,1.968229002397866907e+02,1.000000000000000000e+00
4.043004182000000242e+02,2.223652300100000048e+03,1.000000000000000000e+02,2.960345760000000155e+02,-2.566599522520442989e-01,9.186865215051817302e+01,2.258941302152163075e+02,1.000000000000000000e+00
4.031752350999999521e+02,2.217463793050000277e+03,1.000000000000000000e+02,2.910967099999999732e+02,-7.445892359519344916e-01,8.915066415392243471e+01,2.170882878066658463e+02,1.000000000000000000e+00
4.018165711000000329e+02,2.209991141050000351e+03,9.800196101609888899e+01,2.911116030000000023e+02,-5.781215270351228064e+00,8.421481471820219156e+01,2.075555546754905549e+02,1.000000000000000000e+00
4.011653076999999712e+02,2.206409192350000012e+03,6.627697807321113999e+01,2.889705200000000218e+02,1.558545120743588308e+00,8.131171089411972730e+01,1.964346331133818921e+02,1.000000000000000000e+00
4.014261109000000260e+02,2.207843609949999973e+03,8.347977843166806622e+01,2.837494810000000030e+02,1.696083257794346544e+00,8.468401308679861472e+01,2.017238226950479714e+02,0.000000000000000000e+00
4.011717652000000385e+02,2.206444708600000013e+03,1.000000000000000000e+02,2.833967900000000100e+02,-5.504487755627994472e-02,8.633603524363181236e+01,1.993253286685105365e+02,0.000000000000000000e+00
4.001961121000000503e+02,2.201078616550000334e+03,9.055706872146390651e+01,2.863972469999999930e+02,3.262463594312268178e-01,8.633603524363179815e+01,2.146244800879172487e+02,1.000000000000000000e+00
3.987947265999999900e+02,2.193370996300000115e+03,9.089702774870460189e+01,2.856024170000000026e+02,-0.000000000000000000e+00,8.352213759945587412e+01,1.868102802497619450e+02,1.000000000000000000e+00
3.970331818000000226e+02,2.183682499900000039e+03,9.109709567207204373e+01,2.920157169999999951e+02,1.985839604990829343e+00,7.706493641658728677e+01,1.873151055246896703e+02,1.000000000000000000e+00
3.954440185000000270e+02,2.174942101750000347e+03,9.837661184196319653e+01,2.960345760000000155e+02,-1.107989873259218383e+00,7.138797078737192692e+01,1.954099202036138649e+02,0.000000000000000000e+00
3.943392027999999527e+02,2.168865615399999569e+03,7.282012003404253164e+01,2.910967099999999732e+02,-5.368402890241637415e+00,6.733025950948604077e+01,2.108611384436165963e+02,1.000000000000000000e+00
3.937296660000000088e+02,2.165513162999999622e+03,5.064150564279754718e+01,2.911116030000000023e+02,8.865469523284629005e+00,6.519758910327905710e+01,2.063465256967563732e+02,1.000000000000000000e+00
3.935240049999999883e+02,2.164382027499999822e+03,6.897092277527420379e+01,2.889705200000000218e+02,2.492448412102808319e+00,6.521126879538813625e+01,1.943112056098250662e+02,0.000000000000000000e+00
3.925672270000000026e+02,2.159119748499999787e+03,1.000000000000000000e+02,2.837494810000000030e+02,2.433640191476647008e-01,6.168396320078952755e+01,2.480124032368823066e+02,0.000000000000000000e+00
3.915900816999999847e+02,2.153745449349999944e+03,1.000000000000000000e+02,2.833967900000000100e+02,-1.012664485239322065e+00,5.685047162310210211e+01,2.212625550745424903e+02,1.000000000000000000e+00
3.904157195000000797e+02,2.147286457250000240e+03,1.000000000000000000e+02,2.863972469999999930e+02,-2.188303495293031364e+00,4.968886387700931095e+01,2.228535448701100563e+02,1.000000000000000000e+00
3.889671417000000133e+02,2.139319279350000215e+03,6.241809227970458096e+01,2.856024170000000026e+02,-2.330808154191567894e-01,3.968886387700931095e+01,2.266772343497989368e+02,1.000000000000000000e+00
3.898027068000000099e+02,2.143914887400000225e+03,2.632501592001882784e+01,2.865015869999999722e+02,1.434110249697037709e+00,3.344705464903886138e+01,2.387882123579526024e+02,1.000000000000000000e+00
3.910575469000000339e+02,2.150816507949999959e+03,3.432743937991828176e+01,2.960345760000000155e+02,3.759902276375188368e+00,3.081455305703697789e+01,2.495724718513618825e+02,0.000000000000000000e+00
3.925602721999999858e+02,2.159081497099999524e+03,5.779949906310442032e+01,2.910967099999999732e+02,1.014807808251595889e+00,2.845947150477607579e+01,2.602293805278228547e+02,0.000000000000000000e+00
3.937162536999999816e+02,2.165439395349999813e+03,5.149341597197265230e+01,2.911116030000000023e+02,9.462927857922237562e-01,2.468018793642700004e+01,2.712826818427769808e+02,0.000000000000000000e+00
3.946457092999999645e+02,2.170551401149999492e+03,5.077830256388846664e+01,2.889705200000000218e+02,-1.404574006067921821e-01,2.059441050491408021e+01,2.587051857282681340e+02,1.000000000000000000e+00
3.952105347000000393e+02,2.173657940849999704e+03,3.369786682928805988e+01,2.837494810000000030e+02,3.329959981419570614e+00,1.551658024852523354e+01,2.569620063501768072e+02,1.000000000000000000e+00
3.970550385000000233e+02,2.183802711749999617e+03,5.166508422312576698e+01,2.833967900000000100e+02,-1.439141643188700803e-01,1.214679356559642542e+01,2.649896445254814807e+02,0.000000000000000000e+00
3.986049590999999737e+02,2.192327275049999571e+03,2.838392253907212748e+01,2.863972469999999930e+02,-2.733158783646584489e+00,7.672598630692841759e+00,2.892644296377043815e+02,1.000000000000000000e+00
4.004862213000000111e+02,2.202674217149999549e+03,0.000000000000000000e+00,2.856024170000000026e+02,8.303251085405207732e+00,4.834206376785628478e+00,4.031550186505770057e+02,1.000000000000000000e+00
4.036506408000000192e+02,2.220078524400000333e+03,0.000000000000000000e+00,2.865015869999999722e+02,1.007141235322968953e+00,4.834206376785628478e+00,3.555440480161533969e+02,0.000000000000000000e+00
4.059283264000000031e+02,2.232605795200000102e+03,0.000000000000000000e+00,2.885035710000000222e+02,1.310233297955396115e+00,4.834206376785628478e+00,4.114280869136367187e+02,0.000000000000000000e+00
4.089804748000000245e+02,2.249392611400000078e+03,1.077662385730929628e+01,2.910967099999999732e+02,1.736077931758461590e+00,5.570658758202094774e+00,4.146082930132968727e+02,0.000000000000000000e+00
4.114310362999999597e+02,2.262870699650000461e+03,2.000666337961364505e+01,2.911116030000000023e+02,2.018351199195669299e-01,4.492996372471165678e+00,4.528799228672472736e+02,0.000000000000000000e+00
4.144205931999999848e+02,2.279313262600000144e+03,1.063564165684342733e+01,2.889705200000000218e+02,-4.224457210152596787e+00,2.976456380809191948e+00,4.537032196606283492e+02,1.000000000000000000e+00
4.175194396000000552e+02,2.296356917800000247e+03,0.000000000000000000e+00,2.837494810000000030e+02,4.644633887563268893e+00,1.912892215124849304e+00,6.333474187684116714e+02,1.000000000000000000e+00
4.214344757000000072e+02,2.317889616350000324e+03,0.000000000000000000e+00,2.833967900000000100e+02,1.343091352213712453e+00,2.616751249993541251e+00,4.261146277510532059e+02,0.000000000000000000e+00
